0,1,2
"life,inspiration,happiness,success","Be happy with who you are and what you do, and you can do anything you want.","['appreciation', 'gratitude', 'happiness', 'inspirational', 'knowing-oneself', 'life', 'motivational', 'self-empowerment', 'success ']"
success,"There are many aspects to success; material wealth is only one component. ...But success also includes good health, energy and enthusiasm for life, fulfilling relationships, creative freedom, emotional and psychological stability, a sense of well-being, and peace of mind.",['success ']
success,"My definition, a definition in the drill books from the time that General Von Steuben wrote the regulations for General George Washington, the definition of the object of military training is success in battle... It wouldn't be any sense to have a military organization on the backs of the American taxpayers with any other definition.","['Time', 'Training', 'Battle']"
"humor,success",30% of the time I am successful 70% of the time. That’s 100% in my book—a book that happens to have a page count that’s 21% Reduced Fat.,"['book', 'humor', 'page-count', 'reduced-fat', 'success', 'successful', 'time', 'word-junkies ']"
success,I wonder how many times people give up just before a breakthrough - when they are on the very brink of success.,"['Wonder', 'Brink']"
success,Success means we go to sleep at night knowing that our talents and ablities were used in a way that served others.,"['abilities', 'success', 'talents ']"
success,"Once you can accept failure, you can have fun and success.","['Failure', 'Fun', 'Accept']"
"inspiration,success",You must expect great things of yourself before you can do them.,"['inspirational', 'success ']"
success,To do a common thing uncommonly well brings success.,"['Brings', 'Common']"
success,"I couldn't wait for success, so I went ahead without it.","['Wait', 'Ahead']"
"life,success","Understanding the difference between healthy striving and perfectionism is critical to laying down the shield and picking up your life. Research shows that perfectionism hampers success. In fact, it's often the path to depression, anxiety, addiction, and life paralysis.","['addiction', 'anxiety', 'depression', 'healthy-striving', 'life', 'life-paralysis', 'perfectionism', 'success ']"
"faith,success",Persistence. Perfection. Patience. Power. Prioritize your passion. It keeps you sane.,"['ambition', 'business', 'career', 'commitment', 'determination', 'entrepreneur', 'faith', 'genius', 'hobbies', 'living', 'passion', 'patience', 'peace', 'perfection', 'perfectionist', 'perseverance', 'persistence', 'power', 'priorities', 'risk', 'sanity', 'strategy', 'strength', 'success ']"
success,"Like the British Constitution, she owes her success in practice to her inconsistencies in principle.","['Practice', 'British', 'Owes']"
"life,inspiration,happiness,success","If you are not the hero of your own story, then you're missing the whole point of your humanity.","['happiness', 'hero', 'humanity', 'inspirational', 'life', 'motivational', 'story', 'success ']"
success,To be successful you need friends and to be very successful you need enemies.,"['enemies', 'friends', 'success ']"
success,Success does not consist in never making mistakes but in never making the same one a second time.,"['Time', 'Mistakes', 'Second']"
success,Vision without execution is just hallucination.,"['dreams', 'success ']"
"inspiration,success",There is no failure except in no longer trying.,"['failure', 'giving-up', 'inspirational', 'success ']"
success,"A friend at school was always being laughed at because his father emptied dustbins for a living. But those who laughed worshipped famous footballers. This is an example of our topsy-turvy view of 'success.' Who would we miss most if they did not work for a month, the footballer or the garbage collector?","['Work', 'Famous', 'Father']"
success,"You have reached the pinnacle of success as soon as you become uninterested in money, compliments, or publicity.","['Money', 'Publicity', 'Pinnacle']"
"inspiration,success","The harder you fall, the heavier your heart; the heavier your heart, the stronger you climb; the stronger you climb, the higher your pedestal.","['accomplishment', 'achievement', 'adversity', 'anger', 'climbing', 'encouragement', 'falling', 'heart', 'inspirational', 'motivational', 'perseverance', 'persistence', 'strength', 'success', 'try-again ']"
"life,love,happiness,hope,success",Happiness is part of who we are. Joy is the feeling,"['abundance', 'balance', 'better', 'book', 'change', 'empowerment', 'expression', 'freedom', 'fulfillment', 'fun', 'greater', 'happiness', 'health', 'help', 'hope', 'improvement', 'joy', 'life', 'love', 'meditation', 'money', 'more', 'peace', 'perfect', 'power', 'relaxation', 'self', 'self-expression', 'self-help-book', 'self-improvement-book', 'self-realization', 'success', 'wealth', 'your ']"
success,"Success is...knowing your purpose in life,growing to reach your maximum potential, andsowing seeds that benefit others.",['success ']
success,I constantly think I'm a fraud - that this success is not warranted or justified.,"['Fraud', 'Constantly', 'Justified']"
success,To be independent of public opinion is the first formal condition of achieving anything great.,['success ']
success,A minute's success pays the failure of years.,"['Failure', 'Minute', 'Pays']"
"inspiration,success",Accepting oneself does not preclude an attempt to become better.,"['goals', 'inspirational', 'success ']"
success,Nobody travels on the road to success without a puncture or two.,"['Road', 'Nobody', 'Puncture']"
success,"To follow, without halt, one aim: that's the secret of success.","['Aim', 'Follow', 'Secret']"
"life,humor,success","To succeed in life, you need three things: a wishbone, a backbone and a funnybone.","['humor', 'life', 'success ']"
"happiness,success",Having a low opinion of yourself is not 'modesty.' It's self-destruction. Holding your uniqueness in high regard is not 'egotism.' It's a necessary precondition to happiness and success.,"['egotism', 'happiness', 'modesty', 'opinion', 'precondition', 'regard', 'sef', 'self-destruction', 'success', 'unique ']"
